open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-08-08 13:16:00,116568.51,116588.92,116568.51,116568.63,8.84694,2025-08-08 13:16:59.999,1031391.3116686,1196,3.10107,361505.9341246,0
2025-08-08 13:17:00,116568.63,116610.94,116568.63,116610.93,2.21366,2025-08-08 13:17:59.999,258092.3679884,1378,1.50733,175740.968367,0
2025-08-08 13:18:00,116610.94,116648.51,116610.93,116648.5,2.44499,2025-08-08 13:18:59.999,285153.6849923,913,1.74696,203743.7719922,0
2025-08-08 13:19:00,116648.5,116650.75,116617.09,116626.43,11.10701,2025-08-08 13:19:59.999,1295541.7169151,1641,6.17716,720510.4478568,0
2025-08-08 13:20:00,116626.43,116656.0,116621.99,116656.0,3.5091,2025-08-08 13:20:59.999,409277.6198042,1386,2.37209,276667.3743631,0
2025-08-08 13:21:00,116655.99,116668.09,116655.99,116659.99,3.31502,2025-08-08 13:21:59.999,386753.5933362,762,0.81993,95656.8283348,0
2025-08-08 13:22:00,116659.99,116685.18,116652.46,116685.17,4.01713,2025-08-08 13:22:59.999,468659.8379073,1487,2.95608,344874.4613581,0
2025-08-08 13:23:00,116685.17,116715.99,116685.17,116715.98,4.03195,2025-08-08 13:23:59.999,470509.6227408,1443,2.47231,288504.0065772,0
2025-08-08 13:24:00,116715.98,116739.8,116715.98,116739.8,3.45423,2025-08-08 13:24:59.999,403200.7157469,896,2.23276,260618.0265,0
2025-08-08 13:25:00,116739.8,116739.8,116718.0,116718.0,1.86173,2025-08-08 13:25:59.999,217319.9436553,620,0.56273,65685.5546674,0
2025-08-08 13:26:00,116718.01,116739.8,116718.0,116728.58,4.81559,2025-08-08 13:26:59.999,562125.9517617,866,1.52281,177749.4512173,0
2025-08-08 13:27:00,116728.58,116736.0,116720.28,116735.99,2.77493,2025-08-08 13:27:59.999,323899.3345321,1178,2.10234,245388.9455296,0
2025-08-08 13:28:00,116735.99,116736.0,116728.58,116728.58,1.22342,2025-08-08 13:28:59.999,142810.8289565,364,0.90381,105501.9544113,0
2025-08-08 13:29:00,116728.59,116742.81,116728.58,116742.81,4.63406,2025-08-08 13:29:59.999,540946.5853518,570,2.83634,331088.3278626,0
2025-08-08 13:30:00,116742.81,116754.69,116691.13,116691.13,5.15972,2025-08-08 13:30:59.999,602276.0285701,1770,2.1527,251290.6136274,0
2025-08-08 13:31:00,116691.13,116727.63,116686.82,116698.5,4.09169,2025-08-08 13:31:59.999,477494.7185108,1705,2.91668,340362.6808012,0
2025-08-08 13:32:00,116698.5,116698.5,116588.0,116588.01,4.91864,2025-08-08 13:32:59.999,573665.9182439,2595,0.76365,89074.0734818,0
2025-08-08 13:33:00,116588.01,116600.0,116558.32,116558.32,8.70043,2025-08-08 13:33:59.999,1014399.20826,1656,5.17138,602946.3698281,0
2025-08-08 13:34:00,116558.33,116558.33,116521.86,116546.2,2.61617,2025-08-08 13:34:59.999,304886.5600639,1212,1.14211,133096.1880789,0
2025-08-08 13:35:00,116546.2,116698.48,116546.2,116698.47,7.91185,2025-08-08 13:35:59.999,922691.0490851,3078,4.74687,553584.779405,0
2025-08-08 13:36:00,116698.48,116780.0,116670.01,116721.15,11.59209,2025-08-08 13:36:59.999,1353206.0589876,5393,4.62712,540089.4241344,0
2025-08-08 13:37:00,116721.14,116721.15,116650.91,116662.78,8.70047,2025-08-08 13:37:59.999,1015060.1544104,2866,4.3817,511163.1430354,0
2025-08-08 13:38:00,116662.78,116721.15,116645.27,116721.14,3.94541,2025-08-08 13:38:59.999,460383.5973228,2901,2.86709,334553.8180564,0
2025-08-08 13:39:00,116721.14,116773.14,116721.14,116773.14,6.22604,2025-08-08 13:39:59.999,726795.788794,2541,5.02223,586243.628862,0
2025-08-08 13:40:00,116773.13,116836.0,116771.48,116836.0,4.78348,2025-08-08 13:40:59.999,558741.7557224,3533,3.01581,352268.6647858,0
2025-08-08 13:41:00,116836.0,116884.86,116834.3,116884.85,7.54903,2025-08-08 13:41:59.999,882155.2642305,4393,3.91438,457400.6804857,0
2025-08-08 13:42:00,116884.85,116904.03,116861.82,116904.03,7.03633,2025-08-08 13:42:59.999,822424.4301251,2717,5.15953,603060.6361358,0
2025-08-08 13:43:00,116904.03,116945.63,116861.13,116861.13,12.34551,2025-08-08 13:43:59.999,1443448.9237339,4052,7.88546,921982.6230783,0
2025-08-08 13:44:00,116861.14,116861.14,116802.71,116820.37,12.23593,2025-08-08 13:44:59.999,1429378.5932902,3223,7.12004,831702.0410647,0
2025-08-08 13:45:00,116820.37,116900.0,116809.18,116821.68,46.0697,2025-08-08 13:45:59.999,5382726.2080942,5341,4.992,583297.6575312,0
2025-08-08 13:46:00,116821.68,116833.0,116776.77,116816.01,43.21919,2025-08-08 13:46:59.999,5048168.0363785,5221,15.98417,1866955.2000725,0
2025-08-08 13:47:00,116816.01,116884.65,116816.0,116884.64,42.90452,2025-08-08 13:47:59.999,5013917.2622207,7914,20.86604,2438331.9825107,0
2025-08-08 13:48:00,116884.65,116886.77,116818.3,116841.75,25.56193,2025-08-08 13:48:59.999,2987410.5637774,3486,3.51457,410659.0640339,0
2025-08-08 13:49:00,116841.76,116848.76,116838.0,116848.75,10.6251,2025-08-08 13:49:59.999,1241461.0171471,1186,7.02524,820836.4337165,0
2025-08-08 13:50:00,116848.75,116848.76,116689.14,116731.62,31.01722,2025-08-08 13:50:59.999,3623142.4818191,4323,2.98603,348587.3753461,0
2025-08-08 13:51:00,116731.62,116800.0,116689.19,116727.86,20.20826,2025-08-08 13:51:59.999,2359177.5383006,6862,13.56661,1583770.3969941,0
2025-08-08 13:52:00,116727.87,116825.69,116727.86,116811.99,6.31695,2025-08-08 13:52:59.999,737794.9549299,3781,4.1641,486325.3627374,0
2025-08-08 13:53:00,116812.0,116914.29,116753.22,116905.96,20.16949,2025-08-08 13:53:59.999,2356782.817844,6486,9.88294,1154846.0711498,0
2025-08-08 13:54:00,116905.96,116905.97,116766.96,116793.76,30.76821,2025-08-08 13:54:59.999,3594243.137885,6037,17.62499,2058861.9513387,0
2025-08-08 13:55:00,116793.75,116815.41,116734.98,116771.65,13.97032,2025-08-08 13:55:59.999,1631482.9373624,3541,5.50322,642683.1875763,0
2025-08-08 13:56:00,116771.66,116799.97,116752.05,116788.0,17.89271,2025-08-08 13:56:59.999,2089445.3324033,3647,4.55213,531534.6238315,0
2025-08-08 13:57:00,116788.0,116886.6,116762.37,116886.6,34.46712,2025-08-08 13:57:59.999,4025765.0098749,3126,22.75826,2658195.4857151,0
2025-08-08 13:58:00,116886.59,116905.7,116839.99,116839.99,13.55501,2025-08-08 13:58:59.999,1584401.3182515,2593,6.43502,752157.6777048,0
2025-08-08 13:59:00,116839.99,116917.98,116826.46,116917.97,10.86563,2025-08-08 13:59:59.999,1269697.9661467,2174,8.47546,990413.8043686,0
2025-08-08 14:00:00,116917.98,116944.4,116904.02,116930.01,12.88485,2025-08-08 14:00:59.999,1506559.7419997,2251,7.9553,930182.2993764,0
2025-08-08 14:01:00,116930.0,116940.91,116868.71,116918.0,14.57781,2025-08-08 14:01:59.999,1704122.4837092,3532,8.50215,993835.6675671,0
2025-08-08 14:02:00,116918.01,116941.9,116862.95,116941.9,16.58016,2025-08-08 14:02:59.999,1938316.1117441,2887,4.44443,519515.5390965,0
2025-08-08 14:03:00,116941.89,117074.57,116932.0,117074.56,32.64705,2025-08-08 14:03:59.999,3819616.072042,5940,26.67819,3121264.544484,0
2025-08-08 14:04:00,117074.56,117125.0,117014.3,117125.0,22.24945,2025-08-08 14:04:59.999,2604988.642898,5379,12.1103,1417931.9210744,0
2025-08-08 14:05:00,117125.0,117235.86,117124.99,117180.01,28.27625,2025-08-08 14:05:59.999,3313647.2368443,6346,19.70924,2309559.3143596,0
2025-08-08 14:06:00,117180.01,117271.73,117113.21,117113.22,39.41763,2025-08-08 14:06:59.999,4619914.2335138,7055,29.23916,3427135.6331429,0
2025-08-08 14:07:00,117113.22,117113.22,116923.17,116923.18,17.38828,2025-08-08 14:07:59.999,2035090.3405207,5395,6.04752,707807.1405658,0
2025-08-08 14:08:00,116923.17,116923.18,116657.64,116791.99,37.40751,2025-08-08 14:08:59.999,4368104.3273435,12386,13.19169,1539961.193905,0
2025-08-08 14:09:00,116792.0,117004.02,116792.0,116935.71,17.52223,2025-08-08 14:09:59.999,2048748.9952811,9091,10.60104,1239389.374486,0
2025-08-08 14:10:00,116935.72,116935.72,116821.58,116913.9,19.25545,2025-08-08 14:10:59.999,2250425.3262156,5127,9.01923,1053995.4417704,0
2025-08-08 14:11:00,116914.12,116967.7,116767.26,116791.98,22.91754,2025-08-08 14:11:59.999,2678405.7273513,4702,14.92686,1744594.7626965,0
2025-08-08 14:12:00,116791.99,116840.0,116656.75,116665.99,22.44923,2025-08-08 14:12:59.999,2621351.2353973,5873,6.20096,723965.7262219,0
2025-08-08 14:13:00,116665.99,116825.85,116655.26,116748.17,20.32119,2025-08-08 14:13:59.999,2371716.5610271,7780,11.30713,1319622.4800462,0
2025-08-08 14:14:00,116748.17,116851.24,116748.16,116763.59,12.27495,2025-08-08 14:14:59.999,1433662.3775668,3887,4.73774,553258.3206326,0
2025-08-08 14:15:00,116763.59,116769.83,116646.97,116650.84,15.10718,2025-08-08 14:15:59.999,1763367.4833575,3579,5.90865,689513.3196385,0
2025-08-08 14:16:00,116650.84,116697.34,116647.15,116654.01,20.27805,2025-08-08 14:16:59.999,2365852.4213758,4821,10.74662,1253790.153047,0
2025-08-08 14:17:00,116654.0,116706.0,116633.28,116697.34,7.03593,2025-08-08 14:17:59.999,820868.145191,2949,4.76015,555362.5923253,0
2025-08-08 14:18:00,116697.34,116697.35,116639.22,116653.99,7.6631,2025-08-08 14:18:59.999,893942.7456581,2852,4.44484,518491.9283888,0
2025-08-08 14:19:00,116654.0,116716.89,116646.06,116716.88,4.24373,2025-08-08 14:19:59.999,495150.9719991,4003,2.4277,283245.5851977,0
2025-08-08 14:20:00,116716.87,116750.05,116658.74,116750.04,7.24835,2025-08-08 14:20:59.999,845848.9557539,3206,5.38484,628380.7105849,0
2025-08-08 14:21:00,116750.05,116772.0,116661.51,116686.04,14.52693,2025-08-08 14:21:59.999,1695451.491602,3349,4.00896,467888.0928702,0
2025-08-08 14:22:00,116686.04,116745.13,116686.04,116737.78,6.52719,2025-08-08 14:22:59.999,761861.3575547,2784,4.04504,472130.6857588,0
2025-08-08 14:23:00,116737.79,116737.79,116694.41,116694.42,1.58571,2025-08-08 14:23:59.999,185086.3767983,1305,0.46279,54017.6967616,0
2025-08-08 14:24:00,116694.42,116766.12,116694.41,116733.62,7.38854,2025-08-08 14:24:59.999,862434.4466638,2353,4.92213,574481.4079136,0
2025-08-08 14:25:00,116733.62,116733.62,116693.54,116701.63,14.94641,2025-08-08 14:25:59.999,1744509.7452387,2278,2.01848,235578.7958431,0
2025-08-08 14:26:00,116701.63,116710.56,116701.62,116704.01,10.3743,2025-08-08 14:26:59.999,1210772.4989499,620,5.17702,604211.8700083,0
2025-08-08 14:27:00,116704.0,116810.63,116704.0,116785.02,7.9373,2025-08-08 14:27:59.999,926862.8918961,2353,5.86575,684910.5330608,0
2025-08-08 14:28:00,116785.01,116785.01,116704.4,116726.87,9.44958,2025-08-08 14:28:59.999,1103130.1993216,2636,3.91621,457130.0269379,0
2025-08-08 14:29:00,116726.87,116746.32,116703.15,116746.32,2.67643,2025-08-08 14:29:59.999,312392.8594286,1488,1.41418,165061.0140833,0
2025-08-08 14:30:00,116746.32,116746.32,116701.39,116701.39,5.00237,2025-08-08 14:30:59.999,583872.2273642,2187,0.73896,86242.1168468,0
2025-08-08 14:31:00,116701.39,116701.39,116637.46,116637.47,6.18364,2025-08-08 14:31:59.999,721469.5787245,2349,2.10475,245565.2117033,0
2025-08-08 14:32:00,116637.46,116665.7,116615.95,116623.12,4.7827,2025-08-08 14:32:59.999,557816.8075196,2721,2.35656,274838.2767603,0
2025-08-08 14:33:00,116623.12,116623.13,116605.01,116605.01,4.38439,2025-08-08 14:33:59.999,511287.2965195,1570,0.62701,73121.8730047,0
2025-08-08 14:34:00,116605.02,116605.02,116517.82,116528.99,19.34521,2025-08-08 14:34:59.999,2254825.7648334,4111,4.81567,561263.2314647,0
2025-08-08 14:35:00,116528.98,116633.8,116511.6,116633.8,12.37168,2025-08-08 14:35:59.999,1442165.081483,3540,9.73387,1134745.5559573,0
2025-08-08 14:36:00,116633.8,116665.37,116601.23,116617.81,7.56984,2025-08-08 14:36:59.999,882867.3545657,2564,3.70428,431975.6603438,0
2025-08-08 14:37:00,116617.82,116634.16,116570.34,116570.34,5.88584,2025-08-08 14:37:59.999,686312.9479575,1832,2.6089,304230.724632,0
2025-08-08 14:38:00,116570.35,116570.35,116512.91,116527.75,4.99692,2025-08-08 14:38:59.999,582290.0370017,1790,3.06188,356776.6412764,0
2025-08-08 14:39:00,116527.75,116543.35,116494.13,116494.14,5.08648,2025-08-08 14:39:59.999,592645.5176085,2244,1.03191,120236.2293059,0
2025-08-08 14:40:00,116494.13,116526.0,116462.68,116478.2,19.61375,2025-08-08 14:40:59.999,2284874.2644835,2604,3.02518,352406.8720775,0
2025-08-08 14:41:00,116478.2,116478.2,116429.75,116429.76,10.11179,2025-08-08 14:41:59.999,1177542.7271866,2706,2.67413,311369.6348233,0
2025-08-08 14:42:00,116429.76,116480.0,116381.32,116480.0,19.13458,2025-08-08 14:42:59.999,2227608.1285993,4490,7.91626,921591.646293,0
2025-08-08 14:43:00,116479.99,116565.12,116479.99,116498.76,12.73905,2025-08-08 14:43:59.999,1484462.7011739,2711,5.9755,696305.4642613,0
2025-08-08 14:44:00,116498.76,116571.66,116498.21,116540.9,8.32837,2025-08-08 14:44:59.999,970718.9673836,2087,1.91369,223009.5100922,0
2025-08-08 14:45:00,116540.9,116648.55,116517.52,116637.83,16.91907,2025-08-08 14:45:59.999,1972349.8991394,4508,4.45594,519508.6769155,0
2025-08-08 14:46:00,116637.83,116694.0,116628.01,116694.0,7.22606,2025-08-08 14:46:59.999,843058.0878367,2453,5.80649,677436.2078863,0
2025-08-08 14:47:00,116694.0,116694.0,116611.16,116618.68,14.63527,2025-08-08 14:47:59.999,1707381.4985199,4340,8.00603,933945.3555363,0
2025-08-08 14:48:00,116618.68,116618.68,116564.23,116591.78,5.53642,2025-08-08 14:48:59.999,645484.3096617,2127,2.61005,304287.0160964,0
2025-08-08 14:49:00,116591.78,116676.16,116591.77,116676.15,5.38241,2025-08-08 14:49:59.999,627881.6715159,1624,4.83443,563973.2877634,0
2025-08-08 14:50:00,116676.16,116676.16,116580.0,116580.01,2.17982,2025-08-08 14:50:59.999,254206.1508922,1807,0.29947,34920.3416502,0
2025-08-08 14:51:00,116580.0,116615.6,116568.97,116615.59,7.46946,2025-08-08 14:51:59.999,870836.8239499,2119,2.9357,342260.8713928,0
2025-08-08 14:52:00,116615.6,116615.6,116533.11,116533.11,3.89911,2025-08-08 14:52:59.999,454591.0761259,2607,1.17633,137158.2686015,0
2025-08-08 14:53:00,116533.11,116548.19,116521.57,116539.87,6.28891,2025-08-08 14:53:59.999,732900.6248208,1651,1.19786,139583.4850431,0
2025-08-08 14:54:00,116539.86,116569.89,116539.86,116544.71,4.69722,2025-08-08 14:54:59.999,547498.9964701,1359,2.46937,287840.1549851,0
2025-08-08 14:55:00,116544.71,116544.71,116450.0,116478.17,7.05193,2025-08-08 14:55:59.999,821480.2559494,2786,2.17579,253400.1351529,0
2025-08-08 14:56:00,116478.17,116511.55,116455.13,116455.14,5.63316,2025-08-08 14:56:59.999,656213.8841381,1788,2.1809,254035.7003025,0
2025-08-08 14:57:00,116455.14,116505.15,116455.13,116456.24,8.86688,2025-08-08 14:57:59.999,1032756.9305369,1922,3.81276,444062.3668783,0
2025-08-08 14:58:00,116456.23,116478.09,116433.19,116478.08,7.80454,2025-08-08 14:58:59.999,908805.6505416,2073,4.87106,567204.555634,0
2025-08-08 14:59:00,116478.09,116491.53,116468.13,116491.53,3.46874,2025-08-08 14:59:59.999,404026.584966,1184,2.47522,288301.4170151,0
2025-08-08 15:00:00,116491.53,116506.8,116481.57,116496.0,7.66145,2025-08-08 15:00:59.999,892531.4108763,2120,3.57233,416154.1137888,0
2025-08-08 15:01:00,116496.0,116496.0,116399.88,116461.81,101.93583,2025-08-08 15:01:59.999,11870023.145333,3464,14.65891,1706582.7453766,0
2025-08-08 15:02:00,116461.81,116488.26,116456.67,116472.0,6.28716,2025-08-08 15:02:59.999,732264.235514,1656,2.90038,337789.6321832,0
2025-08-08 15:03:00,116471.99,116474.55,116421.32,116421.32,7.7045,2025-08-08 15:03:59.999,897242.5158417,1674,1.56414,182133.1968949,0
2025-08-08 15:04:00,116421.32,116426.2,116379.0,116426.2,11.96672,2025-08-08 15:04:59.999,1392942.8711632,2307,4.77399,555650.3787713,0
2025-08-08 15:05:00,116426.19,116448.12,116408.01,116408.01,4.54124,2025-08-08 15:05:59.999,528769.2901742,1093,1.32505,154275.9994929,0
2025-08-08 15:06:00,116408.02,116456.24,116400.0,116417.05,7.56447,2025-08-08 15:06:59.999,880786.3964221,1849,5.23128,609115.0081262,0
2025-08-08 15:07:00,116417.05,116417.05,116280.0,116280.01,19.58529,2025-08-08 15:07:59.999,2278522.5284176,3684,2.55574,297246.32602,0
2025-08-08 15:08:00,116280.0,116365.34,116280.0,116365.34,13.45559,2025-08-08 15:08:59.999,1565460.7816788,2327,9.68734,1126995.6504895,0
2025-08-08 15:09:00,116365.34,116377.52,116296.13,116296.14,3.74286,2025-08-08 15:09:59.999,435455.6487877,2122,1.3408,155998.0589554,0
2025-08-08 15:10:00,116296.14,116347.63,116275.0,116275.01,8.87509,2025-08-08 15:10:59.999,1032245.6107166,3123,3.25991,379145.4285621,0
2025-08-08 15:11:00,116275.0,116284.91,116243.29,116253.99,10.48878,2025-08-08 15:11:59.999,1219527.8433692,2455,1.89061,219796.566319,0
2025-08-08 15:12:00,116254.0,116269.8,116206.16,116245.64,11.21582,2025-08-08 15:12:59.999,1303624.819338,2845,1.81856,211371.9613759,0
2025-08-08 15:13:00,116245.63,116297.15,116229.63,116297.14,7.98251,2025-08-08 15:13:59.999,928034.3783059,2392,5.20203,604769.9196876,0
2025-08-08 15:14:00,116297.15,116346.8,116282.01,116336.0,7.17331,2025-08-08 15:14:59.999,834364.765698,2446,3.24109,376977.0503652,0
2025-08-08 15:15:00,116335.99,116360.0,116293.02,116328.71,13.24744,2025-08-08 15:15:59.999,1541000.8591337,1924,3.34139,388695.4228842,0
2025-08-08 15:16:00,116328.7,116328.71,116261.09,116261.1,8.80358,2025-08-08 15:16:59.999,1023765.7646477,2012,2.26011,262794.300654,0
2025-08-08 15:17:00,116261.1,116261.1,116221.49,116256.48,13.21018,2025-08-08 15:17:59.999,1535575.0772686,1684,6.99904,813554.6397136,0
2025-08-08 15:18:00,116256.48,116340.0,116256.47,116332.01,12.86645,2025-08-08 15:18:59.999,1496415.5501817,2692,10.393,1208687.1105385,0
2025-08-08 15:19:00,116332.01,116356.55,116307.59,116307.6,11.86896,2025-08-08 15:19:59.999,1380823.1986638,2097,3.43812,400000.8715438,0
2025-08-08 15:20:00,116307.6,116345.46,116307.59,116307.89,4.76698,2025-08-08 15:20:59.999,554522.6987514,1290,2.06275,239932.2243726,0
2025-08-08 15:21:00,116307.89,116367.58,116307.89,116367.57,3.61956,2025-08-08 15:21:59.999,421077.5925758,981,2.04774,238220.3165685,0
2025-08-08 15:22:00,116367.57,116367.58,116315.56,116359.15,6.10212,2025-08-08 15:22:59.999,709948.0083812,1885,1.73186,201473.5152509,0
2025-08-08 15:23:00,116359.15,116397.46,116359.15,116397.45,10.13767,2025-08-08 15:23:59.999,1179872.4026782,946,2.09971,244359.3806966,0
2025-08-08 15:24:00,116397.46,116467.91,116397.45,116467.91,6.78969,2025-08-08 15:24:59.999,790610.5656361,1518,5.04302,587213.656193,0
2025-08-08 15:25:00,116467.91,116527.2,116467.9,116527.2,13.79775,2025-08-08 15:25:59.999,1607405.3320035,2133,12.35344,1439128.5553066,0
2025-08-08 15:26:00,116527.19,116538.94,116510.0,116538.94,6.15335,2025-08-08 15:26:59.999,717041.7631992,1001,4.85767,566055.1141737,0
2025-08-08 15:27:00,116538.94,116538.94,116432.96,116432.96,11.72841,2025-08-08 15:27:59.999,1366345.6611416,2489,0.57932,67478.8054383,0
2025-08-08 15:28:00,116432.97,116432.97,116337.91,116337.91,15.39117,2025-08-08 15:28:59.999,1791247.5704368,2118,4.13916,481613.2174772,0
2025-08-08 15:29:00,116337.92,116362.35,116288.4,116288.4,5.32052,2025-08-08 15:29:59.999,618984.6856083,1674,2.03915,237246.5775264,0
2025-08-08 15:30:00,116288.41,116289.59,116226.05,116226.05,9.09,2025-08-08 15:30:59.999,1056853.7695886,2372,3.63874,423065.9544938,0
2025-08-08 15:31:00,116226.06,116259.44,116226.05,116229.32,5.39017,2025-08-08 15:31:59.999,626582.580729,1052,3.61138,419788.6059177,0
2025-08-08 15:32:00,116229.33,116236.47,116209.08,116209.92,4.49626,2025-08-08 15:32:59.999,522583.2191957,978,2.75226,319891.4073652,0
2025-08-08 15:33:00,116209.92,116209.93,116160.03,116190.01,10.20857,2025-08-08 15:33:59.999,1186160.5385377,2860,2.38482,277084.9436804,0
2025-08-08 15:34:00,116190.01,116236.08,116173.49,116236.08,16.45566,2025-08-08 15:34:59.999,1912072.9817833,2748,7.78711,904824.3415522,0
2025-08-08 15:35:00,116236.07,116255.99,116169.93,116169.93,7.40136,2025-08-08 15:35:59.999,860077.4813293,2657,3.30416,383994.8890656,0
2025-08-08 15:36:00,116169.94,116185.83,116127.71,116152.25,12.34041,2025-08-08 15:36:59.999,1433388.3417674,2730,5.01642,582644.3146991,0
2025-08-08 15:37:00,116152.26,116183.93,116152.25,116152.26,6.41564,2025-08-08 15:37:59.999,745272.9804295,1265,3.64661,423569.0742059,0
2025-08-08 15:38:00,116152.26,116152.27,116114.58,116114.59,6.29303,2025-08-08 15:38:59.999,730829.5016251,1322,1.90685,221459.6292449,0
2025-08-08 15:39:00,116114.59,116114.59,116080.51,116100.01,13.79271,2025-08-08 15:39:59.999,1601274.8376681,2302,2.86013,332040.156612,0
2025-08-08 15:40:00,116100.01,116100.02,116000.0,116003.56,36.88347,2025-08-08 15:40:59.999,4279414.4256354,6827,9.00124,1044364.8094423,0
2025-08-08 15:41:00,116003.56,116065.59,116003.56,116009.75,11.71247,2025-08-08 15:41:59.999,1359063.3220269,3371,7.0479,817792.0744069,0
2025-08-08 15:42:00,116009.75,116009.75,115950.31,115982.13,51.6669,2025-08-08 15:42:59.999,5992084.3142519,4949,15.11827,1753202.5156242,0
2025-08-08 15:43:00,115982.12,115982.13,115878.71,115889.46,111.2994,2025-08-08 15:43:59.999,12900305.8945573,5181,35.6572,4132362.50425,0
2025-08-08 15:44:00,115889.46,115940.78,115889.46,115920.01,13.38345,2025-08-08 15:44:59.999,1551347.6203534,1638,9.7199,1126665.5328044,0
2025-08-08 15:45:00,115920.01,115942.61,115900.0,115942.6,32.55792,2025-08-08 15:45:59.999,3774355.141692,3592,24.22157,2807947.8402137,0
2025-08-08 15:46:00,115942.61,115942.61,115906.3,115937.3,8.47306,2025-08-08 15:46:59.999,982301.0925427,1830,5.85933,679281.5068579,0
2025-08-08 15:47:00,115937.31,116035.59,115937.31,115983.73,27.86733,2025-08-08 15:47:59.999,3232780.6813531,4412,23.98178,2781991.5489675,0
2025-08-08 15:48:00,115983.72,116032.97,115983.72,116015.12,9.50152,2025-08-08 15:48:59.999,1102361.0017239,1647,6.68658,775761.2947032,0
2025-08-08 15:49:00,116015.11,116088.29,116014.31,116086.29,23.40538,2025-08-08 15:49:59.999,2715743.3459508,2749,17.386,2017295.9047656,0
2025-08-08 15:50:00,116086.3,116130.09,116086.29,116130.08,12.42652,2025-08-08 15:50:59.999,1442783.2782275,2291,8.93705,1037613.8131652,0
2025-08-08 15:51:00,116130.08,116150.0,116106.72,116106.73,4.87411,2025-08-08 15:51:59.999,566054.719686,1834,1.70616,198135.1634561,0
2025-08-08 15:52:00,116106.73,116138.9,116106.72,116120.88,6.15555,2025-08-08 15:52:59.999,714823.7526919,1740,3.01163,349713.1831306,0
2025-08-08 15:53:00,116120.88,116164.29,116112.11,116164.29,7.97899,2025-08-08 15:53:59.999,926688.4019369,1821,3.08396,358138.7844143,0
2025-08-08 15:54:00,116164.29,116164.29,116127.24,116127.24,5.30573,2025-08-08 15:54:59.999,616224.2321083,1127,1.34316,155999.09536,0
2025-08-08 15:55:00,116127.25,116177.87,116127.24,116177.87,37.50487,2025-08-08 15:55:59.999,4356081.6831265,1180,36.09688,4192563.7901174,0
2025-08-08 15:56:00,116177.87,116220.0,116177.86,116220.0,3.67739,2025-08-08 15:56:59.999,427329.5733582,1094,2.84775,330916.4774701,0
2025-08-08 15:57:00,116220.0,116223.69,116218.0,116218.01,5.94912,2025-08-08 15:57:59.999,691420.8193108,650,1.15864,134659.3441724,0
2025-08-08 15:58:00,116218.0,116228.9,116200.0,116228.89,4.22615,2025-08-08 15:58:59.999,491122.1047329,1157,2.56526,298106.5672629,0
2025-08-08 15:59:00,116228.9,116232.0,116207.69,116207.69,28.38212,2025-08-08 15:59:59.999,3298681.9868371,1316,11.69744,1359483.3015596,0
2025-08-08 16:00:00,116207.7,116217.06,116170.0,116217.05,9.6525,2025-08-08 16:00:59.999,1121538.6953288,2018,5.07589,589790.8656455,0
2025-08-08 16:01:00,116217.05,116271.07,116217.05,116254.44,6.54211,2025-08-08 16:01:59.999,760554.2229896,2076,3.12883,363718.1811865,0
