open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-10-05 16:43:44.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,474308.0,2025-10-05 16:43:44.999,6.004739280000001,1,474308.0,6.004739280000001,0
2025-10-05 16:43:47.500,1.266e-05,1.266e-05,1.265e-05,1.265e-05,1315883.0,2025-10-05 16:43:47.999,16.64907878,2,315883.0,3.99907878,0
2025-10-05 16:43:50.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,119412.0,2025-10-05 16:43:50.999,1.5117559200000001,1,119412.0,1.5117559200000001,0
2025-10-05 16:43:53.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,408547219.0,2025-10-05 16:43:53.999,5172.207792540004,110,408547219.0,5172.207792540004,0
2025-10-05 16:43:55.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,924584.0,2025-10-05 16:43:55.499,11.71447928,1,924584.0,11.71447928,0
2025-10-05 16:43:55.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,5961365.0,2025-10-05 16:43:55.999,75.4708809,2,0.0,0.0,0
2025-10-05 16:43:56.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,3949447.0,2025-10-05 16:43:56.499,49.999999020000004,1,0.0,0.0,0
2025-10-05 16:43:58.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,87968.0,2025-10-05 16:43:58.999,1.11367488,1,0.0,0.0,0
2025-10-05 16:44:03.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,18413568.0,2025-10-05 16:44:03.999,233.11577088,1,0.0,0.0,0
2025-10-05 16:44:05.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2270142.0,2025-10-05 16:44:05.499,28.73999772,1,0.0,0.0,0
2025-10-05 16:44:07.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,23715415.0,2025-10-05 16:44:07.499,300.47430805,1,23715415.0,300.47430805,0
2025-10-05 16:44:11.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,904456.0,2025-10-05 16:44:11.499,11.45945752,1,904456.0,11.45945752,0
2025-10-05 16:44:18.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,1501955.0,2025-10-05 16:44:18.499,19.014750300000003,6,0.0,0.0,0
2025-10-05 16:44:19.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,60794928.0,2025-10-05 16:44:19.499,769.6637884800006,114,0.0,0.0,0
2025-10-05 16:44:28.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,381309.0,2025-10-05 16:44:28.499,4.82737194,1,381309.0,4.82737194,0
2025-10-05 16:44:31.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,4107424.0,2025-10-05 16:44:31.499,51.99998784,1,4107424.0,51.99998784,0
2025-10-05 16:44:32.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,9408234.0,2025-10-05 16:44:32.499,119.10824244000001,1,9408234.0,119.10824244000001,0
2025-10-05 16:44:34.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,11644000.0,2025-10-05 16:44:34.999,147.4130399999999,148,11644000.0,147.4130399999999,0
2025-10-05 16:44:35.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,8796600.0,2025-10-05 16:44:35.499,111.36495599999984,115,8796600.0,111.36495599999984,0
2025-10-05 16:44:35.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,125408485.0,2025-10-05 16:44:35.999,1587.6714201000004,55,125408485.0,1587.6714201000004,0
2025-10-05 16:44:37.000,1.266e-05,1.267e-05,1.266e-05,1.267e-05,93380644.0,2025-10-05 16:44:37.499,1182.29134906,2,9239602.0,117.06575734,0
2025-10-05 16:44:38.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,89910.0,2025-10-05 16:44:38.999,1.1382606000000002,1,0.0,0.0,0
2025-10-05 16:44:45.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,367337.0,2025-10-05 16:44:45.499,4.6541597900000005,1,367337.0,4.6541597900000005,0
2025-10-05 16:44:53.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,15797788.0,2025-10-05 16:44:53.499,199.99999608000002,1,0.0,0.0,0
2025-10-05 16:44:53.500,1.267e-05,1.267e-05,1.267e-05,1.267e-05,275408.0,2025-10-05 16:44:53.999,3.4894193600000003,1,275408.0,3.4894193600000003,0
2025-10-05 16:44:56.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,1011589.0,2025-10-05 16:44:56.999,12.80671674,1,0.0,0.0,0
2025-10-05 16:44:57.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,888121.0,2025-10-05 16:44:57.499,11.25249307,1,888121.0,11.25249307,0
2025-10-05 16:45:05.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,97803.0,2025-10-05 16:45:05.499,1.2381859800000001,1,0.0,0.0,0
2025-10-05 16:45:08.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,78291535.0,2025-10-05 16:45:08.499,991.1708331000003,94,0.0,0.0,0
2025-10-05 16:45:09.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,20031546.0,2025-10-05 16:45:09.499,253.59937236000025,87,0.0,0.0,0
2025-10-05 16:45:09.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,256175808.0,2025-10-05 16:45:09.999,3243.185729280004,51,244021107.0,3089.3072146200043,0
2025-10-05 16:45:18.500,1.266e-05,1.267e-05,1.266e-05,1.267e-05,14401295.0,2025-10-05 16:45:18.999,182.43878459,2,11838989.0,149.99999063,0
2025-10-05 16:45:32.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,500652.0,2025-10-05 16:45:32.999,6.338254320000001,1,0.0,0.0,0
2025-10-05 16:45:34.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,505649252.0,2025-10-05 16:45:34.499,6401.519530320008,139,0.0,0.0,0
2025-10-05 16:45:39.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,470212.0,2025-10-05 16:45:39.499,5.952883920000001,6,470212.0,5.952883920000001,0
2025-10-05 16:45:40.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,19166433.0,2025-10-05 16:45:40.499,242.4553774500002,107,554863.0,7.019016949999999,0
2025-10-05 16:45:40.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,1581028.0,2025-10-05 16:45:40.999,20.0000042,1,1581028.0,20.0000042,0
2025-10-05 16:45:41.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,7826913.0,2025-10-05 16:45:41.499,99.01044945,1,7826913.0,99.01044945,0
2025-10-05 16:45:42.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,201922999.0,2025-10-05 16:45:42.999,2552.306707360012,155,0.0,0.0,0
2025-10-05 16:45:43.000,1.264e-05,1.265e-05,1.264e-05,1.265e-05,364383624.0,2025-10-05 16:45:43.499,4605.890696690001,94,135627088.0,1714.4080816500013,0
2025-10-05 16:45:43.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,13739958.0,2025-10-05 16:45:43.999,173.67306911999995,79,0.0,0.0,0
2025-10-05 16:45:44.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,6927152.0,2025-10-05 16:45:44.999,87.55920128,1,6927152.0,87.55920128,0
2025-10-05 16:45:45.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,790958.0,2025-10-05 16:45:45.999,9.99770912,1,790958.0,9.99770912,0
2025-10-05 16:45:50.000,1.263e-05,1.264e-05,1.263e-05,1.264e-05,91362631.0,2025-10-05 16:45:50.499,1153.94563078,45,3560125.0,44.999979999999994,0
2025-10-05 16:45:53.000,1.264e-05,1.265e-05,1.264e-05,1.265e-05,1769798660.0,2025-10-05 16:45:53.499,22370.274049739925,123,1769798660.0,22370.274049739925,0
2025-10-05 16:45:56.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,497183598.0,2025-10-05 16:45:56.499,6289.372514699969,160,497183598.0,6289.372514699969,0
2025-10-05 16:45:57.000,1.266e-05,1.266e-05,1.265e-05,1.265e-05,3718368.0,2025-10-05 16:45:57.499,47.06653888000002,38,2918368.0,36.94653888000002,0
2025-10-05 16:45:57.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,1073862.0,2025-10-05 16:45:57.999,13.59509292,14,1073862.0,13.59509292,0
2025-10-05 16:45:58.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,4189723.0,2025-10-05 16:45:58.499,52.99999595,1,0.0,0.0,0
2025-10-05 16:45:59.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,5963662.0,2025-10-05 16:45:59.499,75.49996092000002,45,5963662.0,75.49996092000002,0
2025-10-05 16:46:02.000,1.265e-05,1.265e-05,1.264e-05,1.264e-05,93845264.0,2025-10-05 16:46:02.499,1187.13862705,92,0.0,0.0,0
2025-10-05 16:46:05.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,7578840.0,2025-10-05 16:46:05.499,95.872326,93,7578840.0,95.872326,0
2025-10-05 16:46:09.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,7166509.0,2025-10-05 16:46:09.999,90.65633885000017,88,0.0,0.0,0
2025-10-05 16:46:11.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,1427745.0,2025-10-05 16:46:11.499,18.060974249999997,1,1427745.0,18.060974249999997,0
2025-10-05 16:46:14.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,171505429.0,2025-10-05 16:46:14.499,2169.5436768499803,99,171505429.0,2169.5436768499803,0
2025-10-05 16:46:17.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,204711.0,2025-10-05 16:46:17.499,2.5916412600000003,1,204711.0,2.5916412600000003,0
2025-10-05 16:46:18.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2062504.0,2025-10-05 16:46:18.999,26.111300640000003,1,2062504.0,26.111300640000003,0
2025-10-05 16:46:20.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,426317.0,2025-10-05 16:46:20.499,5.392910049999999,1,0.0,0.0,0
2025-10-05 16:46:22.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,519625.0,2025-10-05 16:46:22.499,6.5784525,1,519625.0,6.5784525,0
2025-10-05 16:46:28.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,452000.0,2025-10-05 16:46:28.999,5.722320000000001,1,452000.0,5.722320000000001,0
2025-10-05 16:46:38.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,589367.0,2025-10-05 16:46:38.499,7.4613862200000005,1,589367.0,7.4613862200000005,0
2025-10-05 16:46:39.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,16094420.0,2025-10-05 16:46:39.499,203.59441299999997,1,0.0,0.0,0
2025-10-05 16:46:44.500,1.265e-05,1.266e-05,1.265e-05,1.266e-05,535295.0,2025-10-05 16:46:44.999,6.772905369999999,2,142362.0,1.80230292,0
2025-10-05 16:46:45.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,3118362.0,2025-10-05 16:46:45.499,39.4472793,1,0.0,0.0,0
2025-10-05 16:46:47.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2516633.0,2025-10-05 16:46:47.999,31.860573780000003,1,2516633.0,31.860573780000003,0
2025-10-05 16:46:48.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,161160.0,2025-10-05 16:46:48.999,2.038674,1,0.0,0.0,0
2025-10-05 16:46:50.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,151211513.0,2025-10-05 16:46:50.499,1914.33775458,104,151211513.0,1914.33775458,0
2025-10-05 16:46:54.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2424325.0,2025-10-05 16:46:54.499,30.6919545,1,0.0,0.0,0
2025-10-05 16:46:57.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,618132.0,2025-10-05 16:46:57.999,7.82555112,1,0.0,0.0,0
2025-10-05 16:46:59.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,238055.0,2025-10-05 16:46:59.499,3.0137763,1,0.0,0.0,0
2025-10-05 16:47:01.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,953175.0,2025-10-05 16:47:01.999,12.0671955,1,0.0,0.0,0
2025-10-05 16:47:02.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,61477168.0,2025-10-05 16:47:02.499,778.3009468800001,1,0.0,0.0,0
2025-10-05 16:47:06.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,100000.0,2025-10-05 16:47:06.499,1.266,1,0.0,0.0,0
2025-10-05 16:47:13.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,1039638.0,2025-10-05 16:47:13.999,13.16181708,1,0.0,0.0,0
2025-10-05 16:47:20.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,316251.0,2025-10-05 16:47:20.499,4.0037376600000005,1,0.0,0.0,0
2025-10-05 16:47:28.500,1.267e-05,1.267e-05,1.267e-05,1.267e-05,7955915.0,2025-10-05 16:47:28.999,100.80144305,1,7955915.0,100.80144305,0
2025-10-05 16:47:51.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,3593680.0,2025-10-05 16:47:51.499,45.4959888,1,0.0,0.0,0
2025-10-05 16:48:00.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,7117290.0,2025-10-05 16:48:00.999,90.1048914,1,0.0,0.0,0
2025-10-05 16:48:02.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,886839.0,2025-10-05 16:48:02.999,11.22738174,1,0.0,0.0,0
2025-10-05 16:48:12.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,8220637.0,2025-10-05 16:48:12.499,104.07326442000006,90,0.0,0.0,0
2025-10-05 16:48:14.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,509100.0,2025-10-05 16:48:14.499,6.440115,1,0.0,0.0,0
2025-10-05 16:48:19.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,418269.0,2025-10-05 16:48:19.499,5.29110285,1,0.0,0.0,0
2025-10-05 16:48:27.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,313510948.0,2025-10-05 16:48:27.999,3969.048601679992,99,313510948.0,3969.048601679992,0
2025-10-05 16:48:28.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,2620000.0,2025-10-05 16:48:28.499,33.1954,1,2620000.0,33.1954,0
2025-10-05 16:48:30.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,394632.0,2025-10-05 16:48:30.499,4.99998744,1,394632.0,4.99998744,0
2025-10-05 16:48:35.000,1.267e-05,1.267e-05,1.267e-05,1.267e-05,3908934.0,2025-10-05 16:48:35.499,49.52619378,1,3908934.0,49.52619378,0
2025-10-05 16:48:44.000,1.267e-05,1.267e-05,1.266e-05,1.267e-05,1313767.0,2025-10-05 16:48:44.499,16.64089681,3,860659.0,10.90454953,0
2025-10-05 16:48:46.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,7079448.0,2025-10-05 16:48:46.499,89.62581168000006,87,0.0,0.0,0
2025-10-05 16:48:50.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2368000.0,2025-10-05 16:48:50.999,29.97888,1,2368000.0,29.97888,0
2025-10-05 16:49:03.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,500288.0,2025-10-05 16:49:03.999,6.33364608,1,500288.0,6.33364608,0
2025-10-05 16:49:09.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,19842306.0,2025-10-05 16:49:09.999,251.20359396,1,19842306.0,251.20359396,0
2025-10-05 16:49:11.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,402307.0,2025-10-05 16:49:11.499,5.09320662,1,402307.0,5.09320662,0
2025-10-05 16:49:20.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,350386068.0,2025-10-05 16:49:20.999,4432.383760199999,15,0.0,0.0,0
2025-10-05 16:49:26.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,135370285.0,2025-10-05 16:49:26.499,1712.4341052500063,89,0.0,0.0,0
2025-10-05 16:49:28.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,85730.0,2025-10-05 16:49:28.999,1.0844844999999999,1,85730.0,1.0844844999999999,0
2025-10-05 16:49:33.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,283446.0,2025-10-05 16:49:33.499,3.5855919,1,283446.0,3.5855919,0
2025-10-05 16:49:40.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,2686243.0,2025-10-05 16:49:40.499,33.98097395,1,2686243.0,33.98097395,0
2025-10-05 16:49:47.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,120714868.0,2025-10-05 16:49:47.999,1527.0430801999996,97,120714868.0,1527.0430801999996,0
2025-10-05 16:49:51.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,612475.0,2025-10-05 16:49:51.499,7.74780875,1,0.0,0.0,0
2025-10-05 16:50:03.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,789701.0,2025-10-05 16:50:03.499,9.99761466,1,789701.0,9.99761466,0
2025-10-05 16:50:04.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,4627692.0,2025-10-05 16:50:04.499,58.58658072,1,4627692.0,58.58658072,0
2025-10-05 16:50:07.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,124474718.0,2025-10-05 16:50:07.499,1574.6051827000065,90,0.0,0.0,0
2025-10-05 16:50:11.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,8194852.0,2025-10-05 16:50:11.999,103.66487779999999,91,8194852.0,103.66487779999999,0
2025-10-05 16:50:13.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,14956728.0,2025-10-05 16:50:13.499,189.3521764799999,91,14956728.0,189.3521764799999,0
2025-10-05 16:50:33.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,1535077.0,2025-10-05 16:50:33.499,19.418724049999998,1,0.0,0.0,0
2025-10-05 16:50:37.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,1625042.0,2025-10-05 16:50:37.499,20.556781299999997,1,0.0,0.0,0
2025-10-05 16:50:39.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2331188.0,2025-10-05 16:50:39.999,29.51284008,1,2331188.0,29.51284008,0
2025-10-05 16:50:46.500,1.266e-05,1.266e-05,1.265e-05,1.265e-05,995449.0,2025-10-05 16:50:46.999,12.59343111,3,100126.0,1.2675951600000002,0
2025-10-05 16:50:47.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,316205.0,2025-10-05 16:50:47.499,3.9999932499999997,1,0.0,0.0,0
2025-10-05 16:50:48.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,3165013.0,2025-10-05 16:50:48.999,40.03741445,1,0.0,0.0,0
2025-10-05 16:50:49.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,2000000.0,2025-10-05 16:50:49.999,25.299999999999997,1,0.0,0.0,0
2025-10-05 16:50:54.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,4334322.0,2025-10-05 16:50:54.499,54.8291733,2,0.0,0.0,0
2025-10-05 16:50:57.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,2375164.0,2025-10-05 16:50:57.499,30.0458246,2,0.0,0.0,0
2025-10-05 16:51:01.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,122644.0,2025-10-05 16:51:01.499,1.5526730400000002,1,122644.0,1.5526730400000002,0
2025-10-05 16:51:14.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,163846.0,2025-10-05 16:51:14.999,2.0726519,1,0.0,0.0,0
2025-10-05 16:51:19.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,8380959.0,2025-10-05 16:51:19.999,106.01913135,1,0.0,0.0,0
2025-10-05 16:51:20.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,1462480.0,2025-10-05 16:51:20.499,18.514996800000002,1,1462480.0,18.514996800000002,0
2025-10-05 16:51:22.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,2933642.0,2025-10-05 16:51:22.499,37.139907720000004,1,2933642.0,37.139907720000004,0
2025-10-05 16:51:22.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,23696682.0,2025-10-05 16:51:22.999,299.99999412,1,23696682.0,299.99999412,0
2025-10-05 16:51:31.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,392264.0,2025-10-05 16:51:31.499,4.9621395999999995,1,0.0,0.0,0
2025-10-05 16:51:31.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,781029.0,2025-10-05 16:51:31.999,9.88782714,1,781029.0,9.88782714,0
2025-10-05 16:51:39.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,1108028.0,2025-10-05 16:51:39.999,14.0165542,1,0.0,0.0,0
2025-10-05 16:51:44.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,156206.0,2025-10-05 16:51:44.499,1.97756796,1,156206.0,1.97756796,0
2025-10-05 16:51:46.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,402927.0,2025-10-05 16:51:46.999,5.10105582,1,402927.0,5.10105582,0
2025-10-05 16:51:52.500,1.266e-05,1.266e-05,1.266e-05,1.266e-05,3157027.0,2025-10-05 16:51:52.999,39.96796182,1,3157027.0,39.96796182,0
2025-10-05 16:52:02.000,1.266e-05,1.266e-05,1.266e-05,1.266e-05,552789.0,2025-10-05 16:52:02.499,6.998308740000001,1,552789.0,6.998308740000001,0
2025-10-05 16:52:05.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,416398.0,2025-10-05 16:52:05.999,5.267434699999999,6,0.0,0.0,0
2025-10-05 16:52:08.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,170007583.0,2025-10-05 16:52:08.499,2150.5959249500006,97,0.0,0.0,0
2025-10-05 16:52:10.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,44457463.0,2025-10-05 16:52:10.999,561.94233232,1,0.0,0.0,0
2025-10-05 16:52:15.500,1.265e-05,1.265e-05,1.265e-05,1.265e-05,632911.0,2025-10-05 16:52:15.999,8.00632415,1,632911.0,8.00632415,0
2025-10-05 16:52:20.000,1.264e-05,1.264e-05,1.264e-05,1.264e-05,860195.0,2025-10-05 16:52:20.499,10.872864799999999,1,0.0,0.0,0
2025-10-05 16:52:26.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,4454086.0,2025-10-05 16:52:26.499,56.344187899999994,1,4454086.0,56.344187899999994,0
2025-10-05 16:52:29.000,1.264e-05,1.264e-05,1.264e-05,1.264e-05,38541457.0,2025-10-05 16:52:29.499,487.16401648,1,0.0,0.0,0
2025-10-05 16:52:32.000,1.264e-05,1.264e-05,1.264e-05,1.264e-05,1819620.0,2025-10-05 16:52:32.499,22.999996799999998,1,0.0,0.0,0
2025-10-05 16:52:36.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,15201421.0,2025-10-05 16:52:36.999,192.14596144,2,0.0,0.0,0
2025-10-05 16:52:37.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,7316426.0,2025-10-05 16:52:37.499,92.5527889,1,7316426.0,92.5527889,0
2025-10-05 16:52:38.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,1000000.0,2025-10-05 16:52:38.999,12.639999999999999,1,0.0,0.0,0
2025-10-05 16:52:44.000,1.264e-05,1.265e-05,1.264e-05,1.265e-05,40661280.0,2025-10-05 16:52:44.499,513.96970302,2,1112382.0,14.0716323,0
2025-10-05 16:52:52.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,3400000.0,2025-10-05 16:52:52.499,43.01,1,3400000.0,43.01,0
2025-10-05 16:52:56.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,1845968.0,2025-10-05 16:52:56.999,23.33303552,1,0.0,0.0,0
2025-10-05 16:52:58.000,1.264e-05,1.264e-05,1.264e-05,1.264e-05,9123160.0,2025-10-05 16:52:58.499,115.3167424,1,0.0,0.0,0
2025-10-05 16:53:00.500,1.264e-05,1.264e-05,1.264e-05,1.264e-05,25225732.0,2025-10-05 16:53:00.999,318.85325248,1,0.0,0.0,0
2025-10-05 16:53:02.000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,431765.0,2025-10-05 16:53:02.499,5.46182725,1,431765.0,5.46182725,0
2025-10-05 16:53:04.000,1.264e-05,1.264e-05,1.264e-05,1.264e-05,218498.0,2025-10-05 16:53:04.499,2.76181472,1,0.0,0.0,0
2025-10-05 16:53:10.500,1.265e-05,1.265e-05,1.264e-05,1.265e-05,47263515.0,2025-10-05 16:53:10.999,597.42368269,3,1285309.0,16.25915885,0
